variant_id,CO2 Cap,Buildings demand,Steel Production,Chemical Production,Passenger Cars,Bunker aviation,Bunker navigation,Agriculture neGHG CH4,Agriculture neGHG N2O,Wind offshore Costs,Wind offshore Potential,Solar PV Costs,Solar PV Potential,Nuclear Costs,Nuclear Potential,Hydrogen Import Potential,Hydrogen Import Price,Biomass Import Potential,Biomass Import Price,Ammonia Import Potential,Ammonia Import Price,CCS potential,Flexibility Costs,LNG Price,Electricity Trade Price,Weather Conditions,Electricity Trade Ratio,Electricity Trade Volume,WACC,Bunker Emission Reduction,End-of-Life Emission Reduction
8183,0.43253602275743813,0.975985862892766,3.083978914093193,0.9660033060077924,116.32652644638489,552.4066881577357,104.1465245163349,3.0240684374307576,3.1960555064328275,2683.8487847802508,68.5365171064827,413.2132582934737,104.97856896654606,12533.330477095513,8.798356294532873,151.48087566255185,6.497592459258691,462.5012265374114,19.873027311918385,95.17308206383206,37.045285346977735,27.57308641847375,0.936348456683183,22.628564412703255,1.3970262388070707,6.599590980312461,-3.962118301255501,142.74697264077014,0.04586900673719886,80.90016600082046,31.41043553715262
8184,1.7429961962422587,1.148664793763887,3.30352746831924,0.6710337277203964,113.36091111482563,615.3080305886024,112.64557201521069,4.088601026777095,2.667574421368731,2194.5625363498257,58.47181723858007,273.87110356170876,126.15587530283246,5363.817861287951,9.77079185705544,127.96156097003848,6.238274691268588,405.0283206692785,23.828968803884518,333.38356310543685,17.632012561735696,35.67010216566193,1.1975706534635635,3.6716162887168964,1.4408666521211062,3.522377520609405,6.35643838203891,119.37001592029438,0.0898748562943263,73.82047918462769,11.398018817888508
8185,1.0568634036995652,1.0936817006002195,4.972476927367065,0.8637807758181011,117.41236299892984,634.9166780325193,116.70464964992742,6.934164903930065,1.5521995865364862,2164.7146532287265,58.830272271919114,335.70114298730937,106.88278787958406,8687.373758414564,8.621603683834369,133.7082778465358,5.3375895804586015,752.524244498413,22.02818196564418,232.6136524438038,25.55094089637258,40.92035875767707,0.6387198701932484,16.17867484827421,1.381401343636864,7.46597451248675,-0.8173612981990495,97.75169936585331,0.0636606566362069,81.33586307094109,13.60498279418574
8186,5.810036131896093,1.0182213833006528,6.268564262707572,0.5460631646291004,113.52541482872837,588.1234752497434,117.28192210811574,3.4306926197815826,2.4812658719337364,2159.2982045236695,61.95091620495168,428.6536968908201,121.47821044133201,13231.683431435502,4.497283798115733,98.655087669974,3.969307656831391,723.4824066405972,21.24193675907744,285.3796078840917,22.2316396910619,25.13034153947987,1.2098154618731067,15.587716237693545,1.4763401283200175,6.589221115451949,3.0229011928085505,51.79718517265472,0.08307879285792047,85.4048696508448,61.666679719300234
8187,5.829963973612191,1.2619183405441463,3.5170933205339128,1.192671122517094,118.82528633981909,595.013258472589,82.65313802235929,6.599122499927077,2.173610407776736,1739.1386476155492,68.79412661303505,435.5957900472821,105.61850229625593,7653.17534452339,6.340625919727464,207.87369296851242,5.78925695948494,651.1295881931941,5.9873980599114,170.61627495130202,21.906834051951527,29.96065121452414,1.170177171722472,7.946722931147211,0.9813020128459033,1.2607322815580413,0.3011105880522891,188.29176528529374,0.047746022534941535,88.7889447964985,29.464825580454406
8188,3.1669558985825086,1.2777328547314806,3.0509694315388423,0.9600342417374892,90.47321467111722,537.5338902801802,117.04026554863434,4.805806806373137,3.335757354907085,2360.4601589924023,62.165691879653515,440.77948932478307,115.03168124687173,10675.040611666798,11.503384139200733,193.02661860063816,7.931323373353187,732.8210747628293,5.729585402819044,100.443809468526,33.5432119803051,22.2808498414905,0.7871429480413075,18.644729430742615,1.1036251807359585,4.303687289202189,0.563053813186114,150.98335425540975,0.06586981715101708,84.16246008528896,69.98826955631411
8189,9.896842576153878,1.2155765354724979,6.134231865091578,0.6690851587876427,108.5070188759696,576.3526159789548,89.59350247297606,7.166520485311595,3.409007219737897,1692.1057093572906,50.88990330569966,403.27250470436496,123.09612212144316,4793.89381804225,4.0806940061652295,195.3632519881801,7.798400916656469,492.621199805865,10.82048306056744,41.220487876585096,37.44371358044516,20.154453988576446,0.6386224594591164,11.662695369844345,1.433160263363359,5.300475286661317,2.3544383302169223,199.82905482534701,0.06681364194973712,74.87761828496531,15.065683857299028
8190,9.112165289061133,1.2267731210979091,6.493993081494924,0.7124323185046504,97.00180324313963,597.0034748499731,99.2431971312041,5.9302760748951755,2.55184302418256,1858.9416020320039,35.28418429524534,318.9041180548263,129.49893199011416,3325.8086048550285,10.86503180029144,217.6641008435527,7.7081601563825,672.9836172611028,16.244486695846867,232.14251406649572,31.016994149431575,20.54877617323204,0.9163959760382595,16.805510341089725,1.3826534442960763,6.2708579941135145,2.240159371928975,61.91061660253885,0.050058953202841434,75.78025423498588,27.631185448619373
8191,2.627507997970373,1.007866234905607,5.474994762034866,0.8729046499936222,115.62527661672394,598.0311313971345,105.4535985724479,5.210563433064015,2.5597819032914835,2285.7816019469315,69.15418279400487,379.64460502943507,119.4282113327444,7264.367524905606,10.2283486858517,131.4093066840731,4.840505998837255,402.785051366726,6.871138613342826,223.5110052364513,35.31243051529592,33.572557403744355,1.2562680955422254,25.48579709724978,0.9847024695470645,3.7197130598694783,2.606263175558638,124.74370509139241,0.0807044213358948,78.88017870888409,52.50080851758814
8192,3.324257192749619,1.1955523374523163,6.173266464490547,0.8308654474836243,96.68520344746541,567.1810175696518,99.29470389933985,4.53182670561578,2.1727416415723075,2037.9183168304353,40.18610509133252,335.78849000249744,92.803676733803,12383.36675534255,8.712976312289253,142.41492287535266,6.972715560281754,762.7850948603605,22.430284025593295,290.6615512895709,19.69462852494477,29.604720275976824,1.4781832001091377,15.714914509693955,0.548908167847846,4.072809460292579,-9.146954038770868,121.59693216473805,0.07007579925454721,75.0896912404185,85.2734403309453
8193,7.969971637028972,1.2170309343426142,6.575437483688589,0.864239644396423,101.69526602739364,622.6721843461826,88.16221931125554,3.2468061584192935,3.3759955523513385,2557.5595757946753,35.3979283004927,389.46593913126077,122.27850239557799,7233.110745942815,7.5652066014616475,67.89971948115871,3.588468699024623,423.4287610713892,9.521797773241435,265.76148879417036,41.46409676992468,29.441675597072148,0.9757649177698341,13.530098833327463,0.9067420290545881,4.876125188429633,5.678021443276677,67.73038054966999,0.08742713287712128,83.83071286862761,36.00896145950031
8194,1.3521098973999393,1.2662409164057091,5.338201135556156,0.5631240532827377,99.35974745812794,598.3113834137712,97.16286908161887,6.126584839860103,2.4186328236920516,1840.5062578853244,44.106525940447305,287.5288638324083,103.51128538426573,9851.180777525262,6.020378408667073,335.07661677432475,5.841426990598551,745.6572822295232,8.959359996997897,207.8450724045851,28.55920262091986,48.63993967320556,0.7621443818723839,24.2977709809766,1.3779250845191584,2.616347978829575,-1.286049341215616,42.93102941716927,0.05042761752428035,87.41699764149448,6.377718143571853
8195,5.3293741724009305,1.2761340698139132,7.527822479439954,1.1879974383188767,110.02548333955824,614.0471003905078,102.7629356048868,4.5266046637786435,2.3526651341062412,2101.024959837772,48.418088879363395,350.2184948483051,114.19335052386106,8145.514275153499,5.583012049091226,18.558099447831903,4.248145935457778,515.5598837129635,9.851379336808897,22.400431056823894,30.59716337277886,31.26405180767463,0.7820458869852372,9.599094093108505,0.5974659262034382,2.615112283357079,2.9907136925617195,153.2259623157614,0.08696615391085726,85.81686231514554,24.801270589638445
8196,8.015332833083932,1.2948603517147355,3.6943559960327805,0.6178034100364127,118.52681898031668,625.8831855740275,109.77891692989348,3.788602385614121,1.557629614964227,1917.903164605942,43.83128947358999,427.691300842684,101.31289162513697,10187.082202857026,6.46737887101934,311.5035959900586,3.001071592433478,501.9614430595781,20.589993747406314,56.246898243611334,27.56347834526384,38.19566109223693,0.652148058747698,11.809953576612058,1.0248450007500636,2.255499396566269,3.1766368390247557,112.8966826921127,0.057228005175381555,81.8500903567199,17.842470633851477
8197,1.1149253755264197,1.0872021075512288,6.062763904860307,0.8639093658937173,111.84498964516928,544.286119173005,83.59694605130115,5.023910207142308,1.869822470551306,2575.24156336216,34.14651570364167,440.7335148892506,106.02460250941567,7081.381514062421,10.844693096985132,205.54738728447867,4.199598536347242,464.6304907631505,18.683363874097775,313.9832971005663,26.542932828728652,34.61049419228728,0.5525712666742262,12.948208318453839,1.118336201058594,2.614278410545634,-9.300565808315996,58.59430172722712,0.058662141248177285,83.35889106155119,44.648771059302504
8198,5.5418068371267655,1.0987531474864343,4.707812836036829,0.9427907320743114,116.5458842155114,577.4876339405234,93.00235927141128,6.936847118118108,2.275545098855405,1557.495562039017,39.76087918990073,424.93231822652797,104.53876375157704,7964.3456106197955,6.946277292236251,275.1605348292536,6.09743614334984,700.9211965495665,17.80821071452643,273.6797016892183,24.70435852815264,33.878567025169325,1.320596217558954,3.2163722952185325,1.4057789056031922,3.852146059869236,5.9737136492255,43.078116497092495,0.08592125907046705,87.41254311476834,92.05946121931038
8199,1.1431605792204143,0.9525155709206209,4.173323289158155,1.160427175908441,118.51934284018793,536.6009393161933,107.9981807036199,5.609916578014573,2.7920730102401574,1613.5844668723716,51.337634167804445,430.9464227773769,121.40585152378716,5225.165292094427,8.58204404572022,119.08563681428139,6.1784453045785375,552.6339987819546,16.830046025235198,330.32724311313046,36.599794703848644,44.00051587610196,1.4241754807953053,19.52367944029395,0.943772577165076,2.8534750480579576,1.834959996104006,143.0913824049221,0.032872475027449374,85.47383601608763,48.48243046183592
8200,1.7655290352236683,0.9755525010599269,6.468640183369389,0.5564310967871733,94.8828738598324,634.9605397638933,94.95762355287172,7.219170549238372,3.0418595188681756,1443.2559331188736,38.88084677280426,256.02579488455945,108.96339994371779,5599.208275653434,7.876135828968836,157.37778566442626,3.015212104366173,703.6653913316651,7.7443111865045715,218.71150456111656,24.495190797068854,21.85217562703779,0.6138366209656984,22.909591623516906,0.8526374265178859,3.0270311026150436,4.563332225687013,65.10929292481386,0.05085648190545797,82.74863465995215,84.92289378683428
8201,6.63439552884475,1.2600632023785414,6.630609165573307,0.9594277524455495,90.28808456133808,600.2718534719503,108.57490481931814,4.254223440009077,1.8512337909624257,1800.4121267274807,53.182382315264135,268.32903098104504,92.98082315638476,11722.637941328803,5.275477650788961,81.7564292275465,3.5044524956535126,623.4860473131798,5.993439781446419,319.43639164755837,31.198351031346895,39.080969046520906,1.473857141537776,23.833991964385177,1.0781730062380337,5.265278852811021,9.550374985451736,83.42303322387924,0.03270739895915746,73.54311711764049,9.162602077387165
8202,1.5776221244640396,0.9013191814954518,3.0439188557157015,0.8429844035387093,98.85830849627853,542.3735021584166,99.02077435961264,4.405049283335153,3.3950454375967016,2673.8567619760233,49.5135994989769,338.8818396317164,107.14024412569614,7871.14805868807,5.790676765263633,102.37489104615256,4.212017018087767,436.2511656086948,15.190105294705903,380.43721852479916,19.466966973987905,40.258656864729105,0.9207914828201678,13.315573198034258,1.4009043479838974,1.9515091511837013,-5.737495348711008,54.21237023741964,0.08875332278364484,84.65173637421745,33.10096750592043
8203,5.337770005817265,1.2645585579940133,6.991649238735251,1.1967051496983725,113.96107971145314,622.2119378409878,115.2802614639657,6.82795298367588,2.0685093846454863,2253.5548930986015,38.064779824078755,360.40848176305144,129.20771607908796,6594.355293642972,3.0962120309749466,309.32756920576963,2.895617685360821,561.3034855523515,4.502698381247872,390.3575270583583,36.04912901671673,46.59321680839003,0.7949573981390765,16.776527396531847,0.6862177325339733,6.342674425005567,-8.22638418556733,82.8016567631721,0.056548238912595084,87.46580784370727,73.54187878176386
8204,1.7390077069887566,0.9529892595551029,7.595078918424895,0.8821632357531263,105.02077350236496,568.4469836188864,119.86434628067195,4.68923037657826,1.7028424390259849,1686.3602087962709,67.88834629251895,357.51119674780927,107.20794997865079,7094.861039139072,4.119324158513704,374.53077035068503,6.689254009329204,501.60293242867436,13.626786804779627,233.13071685599704,28.179898384380376,46.85073608672966,1.3222889849959372,19.591043444051913,0.7411033856888638,7.460477039564444,6.523986835606351,49.304361893084696,0.04961564387807978,78.08339357471439,90.41024031789154
8205,4.146669473489712,1.1577350739183183,5.880347595259343,0.6085641145058359,109.73048230480521,548.200023558024,114.74724580016604,6.558951020943655,3.492422373284537,1917.342948447299,34.17077893487159,325.6120293734871,94.90677284572217,6403.2208837825365,7.873821806411471,208.2125590924551,7.8505545143438535,624.8017211326608,16.365101596320212,11.893889104703021,35.83981820367987,44.089991152349526,0.7755825537493046,13.825401546305367,1.4920526754174634,7.854255090212429,8.795454335526994,79.74769403050514,0.060990843738390865,80.56156022745806,88.16721572444087
8206,7.626385946861562,1.0207411368018782,5.527084460854238,1.0917895105020456,95.84269604413133,559.6561225490341,86.87048743168934,7.175084704950568,2.693923175871836,1642.1801943809003,35.06512567859473,320.5334787384113,117.63934928457503,11135.2406650004,7.335977197890518,279.89594883616434,6.774713133858998,776.9318080792129,23.045345445107408,147.6330712620919,35.606140077150485,26.906254441294447,0.5029803834104802,4.041569708774774,1.1580251031932332,4.2289825542608686,5.3968562475880475,172.65702465646754,0.04332297020843748,74.45934750781547,19.188071042462344
8207,8.872841793984602,1.025248631825209,3.6224201259841844,0.5689216192391863,96.11278097358948,631.3448450502198,86.36419370842053,3.0057652928056,3.3722016703718225,2442.0840880304986,39.800089970888315,374.99119214165484,119.73750455504168,8467.416363032962,6.684636187463219,212.85662380787954,6.769046617655746,435.96274262452414,14.491475654374456,85.89834490826838,36.09091293861323,36.46550985191995,0.8934148586466588,13.017806278974064,1.2704386677034802,4.927328400563742,-8.738192419593991,125.47788373696567,0.07593253096621144,83.24058335123584,29.03462970780727
8208,4.619557230642951,0.9722178439683211,3.2234608532101525,1.1395266709173373,100.13416516839351,541.5741594592123,83.41215595019297,3.5579862452603113,1.7261469606902837,1629.2240336425673,66.65051983787095,303.54737029069514,104.00821338033522,12642.722363966259,4.822131876477942,93.54178210408041,7.222721276442076,694.0197641730049,20.92660537838356,303.34054711754726,43.549537776487,47.27501791595009,1.4902223552011395,22.12573993459286,1.4485968702304692,3.759274198468495,1.8218890211111844,161.0193146503353,0.03351061353523671,87.22607026676036,42.75609198699502
8209,1.7186100883817634,1.0721858784222873,4.762049595348547,0.8444991358088142,107.86364377126898,573.7112781974619,90.20193661596426,3.3409456466247907,2.6634796017084392,1738.8262015792238,60.25411359368847,381.3960305909569,113.71845655634743,11821.803794149464,10.338499638010184,367.75796798965246,7.142409076753005,647.4993984223076,16.247217757499644,307.98454300860095,39.895413023164,20.513313434603813,0.7568667282425083,17.022720224077627,0.5277749894188051,7.055715394029691,7.878017868261622,179.48052160590237,0.08491738706402756,71.05148942304791,99.07969370298323
